timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-02-27T17:30:14,codecarbon,8a2d7ffe-972d-4168-a519-33559e62624a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0212897000019438,6.498647566410331e-09,3.052484330834616e-07,42.5,0.0,5.899243354797363,2.1329805557696898e-07,0,2.7474087318851356e-09,2.160454643088541e-07,Norway,NOR,trøndelag,,,Windows-10-10.0.26100-SP0,3.11.9,2.8.3,20,13th Gen Intel(R) Core(TM) i7-13700H,,,10.4037,63.4306,15.731315612792969,machine,N,1.0
2025-03-22T15:33:28,codecarbon,baccf1e3-c3f7-4408-835b-ba8d1fba9fed,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0174195999861694,5.556844725859521e-09,3.1899955970696506e-07,42.5,0.0,5.899243354797363,1.818870142111943e-07,0,2.848515238922794e-09,1.847355294501171e-07,Norway,NOR,trøndelag,,,Windows-10-10.0.26100-SP0,3.11.9,2.8.3,20,13th Gen Intel(R) Core(TM) i7-13700H,,,10.4037,63.4306,15.731315612792969,machine,N,1.0
2025-03-27T10:58:12,codecarbon,72ffe814-5f9b-45a4-8cb6-44a99d612528,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0100349999265745,3.3465986039346942e-09,3.334926386070303e-07,42.5,0.0,5.899243354797363,1.0983062432690837e-07,0,1.4259781975163124e-09,1.1125660252442469e-07,Norway,NOR,trøndelag,,,Windows-10-10.0.26100-SP0,3.11.9,2.8.3,20,13th Gen Intel(R) Core(TM) i7-13700H,,,10.4037,63.4306,15.731315612792969,machine,N,1.0
2025-03-29T11:29:33,codecarbon,c8f48210-c90d-412a-88ff-cd47d4850037,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0255198000231757,6.700795761417152e-09,2.625724243658584e-07,42.5,0.0,5.899243354797363,2.205773612432596e-07,0,2.188455293214893e-09,2.227658165364745e-07,Norway,NOR,trøndelag,,,Windows-10-10.0.26100-SP0,3.11.9,2.8.3,20,13th Gen Intel(R) Core(TM) i7-13700H,,,10.4037,63.4306,15.731315612792969,machine,N,1.0
2025-03-30T15:50:21,codecarbon,24ed1b15-d1e1-4a31-8404-5cefed099335,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0348841999657452,1.2178898341192162e-08,3.4912362482589017e-07,42.5,0.0,5.899243354797363,3.8100541795655684e-07,0,2.3878170513927376e-08,4.0488358847048413e-07,Norway,NOR,trøndelag,,,Windows-10-10.0.26100-SP0,3.11.9,2.8.3,20,13th Gen Intel(R) Core(TM) i7-13700H,,,10.4037,63.4306,15.731315612792969,machine,N,1.0
2025-04-05T13:40:45,codecarbon,e28d412c-127e-48be-8b30-55ca5c33da8a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.014578600006643683,4.718468101511606e-09,3.236571481048476e-07,42.5,0.0,5.899243354797363,1.5523479176206618e-07,0,1.6291743786122268e-09,1.568639661406784e-07,Norway,NOR,trøndelag,,,Windows-10-10.0.26100-SP0,3.11.9,2.8.3,20,13th Gen Intel(R) Core(TM) i7-13700H,,,10.4037,63.4306,15.731315612792969,machine,N,1.0
