timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-02-27T11:38:09,codecarbon,958c4bfe-c244-4ad4-a238-2ff0913cc7dc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0198933999927248,6.538667916289234e-09,3.286852885218444e-07,42.5,0.0,5.899243354797363,2.0999368049767026e-07,0,7.382247570455908e-09,2.1737592806812615e-07,Norway,NOR,trøndelag,,,Windows-10-10.0.26100-SP0,3.11.9,2.8.3,20,13th Gen Intel(R) Core(TM) i7-13700H,,,10.4037,63.4306,15.731315612792969,machine,N,1.0
2025-03-22T15:26:23,codecarbon,ab430e54-f08a-4e0f-a5ca-fd168356ab73,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0103560999850742,3.5072290421040447e-09,3.386631113217182e-07,42.5,0.0,5.899243354797363,1.1412312471495373e-07,0,2.473585461377585e-09,1.165967101763313e-07,Norway,NOR,trøndelag,,,Windows-10-10.0.26100-SP0,3.11.9,2.8.3,20,13th Gen Intel(R) Core(TM) i7-13700H,,,10.4037,63.4306,15.731315612792969,machine,N,1.0
2025-03-27T10:17:52,codecarbon,cc736388-0084-4ef7-ada0-d214b286fe46,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0158123000292107,5.458546405965783e-09,3.452088814329335e-07,42.5,0.0,5.899243354797363,1.7409652856359673e-07,0,7.371104613457246e-09,1.81467633177054e-07,Norway,NOR,trøndelag,,,Windows-10-10.0.26100-SP0,3.11.9,2.8.3,20,13th Gen Intel(R) Core(TM) i7-13700H,,,10.4037,63.4306,15.731315612792969,machine,N,1.0
2025-03-27T10:19:24,codecarbon,e6565e82-6bbb-46d2-991c-762ac7e626a1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0125734999310225,4.3671500502432856e-09,3.473297072574233e-07,42.5,0.0,5.899243354797363,1.3952041667329873e-07,0,5.664092975746678e-09,1.451845096490454e-07,Norway,NOR,trøndelag,,,Windows-10-10.0.26100-SP0,3.11.9,2.8.3,20,13th Gen Intel(R) Core(TM) i7-13700H,,,10.4037,63.4306,15.731315612792969,machine,N,1.0
2025-03-27T10:52:46,codecarbon,15e0ddd3-67f6-4ca8-8afd-d86815222dec,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0150978999445214,5.2015346175356414e-09,3.445204059272561e-07,42.5,0.0,5.899243354797363,1.6615020770890016e-07,0,6.773150586832551e-09,1.729233582957327e-07,Norway,NOR,trøndelag,,,Windows-10-10.0.26100-SP0,3.11.9,2.8.3,20,13th Gen Intel(R) Core(TM) i7-13700H,,,10.4037,63.4306,15.731315612792969,machine,N,1.0
2025-03-29T11:53:52,codecarbon,7061232d-eba2-49a3-8e35-ecea61e337fb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0147731000324711,4.6060526354373185e-09,3.1178646494732064e-07,42.5,0.0,5.899243354797363,1.491372226155363e-07,0,3.989527232778808e-09,1.5312674984831512e-07,Norway,NOR,trøndelag,,,Windows-10-10.0.26100-SP0,3.11.9,2.8.3,20,13th Gen Intel(R) Core(TM) i7-13700H,,,10.4037,63.4306,15.731315612792969,machine,N,1.0
2025-03-29T12:04:10,codecarbon,c631f4ad-24c4-4482-af5e-ad841608507e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.02075030002743,6.784717306042471e-09,3.269696002984861e-07,42.5,0.0,5.899243354797363,2.172871525949126e-07,0,8.268608909158907e-09,2.2555576150407155e-07,Norway,NOR,trøndelag,,,Windows-10-10.0.26100-SP0,3.11.9,2.8.3,20,13th Gen Intel(R) Core(TM) i7-13700H,,,10.4037,63.4306,15.731315612792969,machine,N,1.0
2025-03-29T12:17:39,codecarbon,e12d67e1-4ad1-445c-a85e-17a06704ae70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.018150700023397803,5.767203056883588e-09,3.1773997969495227e-07,42.5,0.0,5.899243354797363,1.8698583331166043e-07,0,4.74299171771414e-09,1.9172882502937458e-07,Norway,NOR,trøndelag,,,Windows-10-10.0.26100-SP0,3.11.9,2.8.3,20,13th Gen Intel(R) Core(TM) i7-13700H,,,10.4037,63.4306,15.731315612792969,machine,N,1.0
