timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-02-27T11:53:08,codecarbon,34b7dec2-c806-4114-bc1a-00d27dc8e9e8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0271402999933343,8.944889781941735e-09,3.295796208641246e-07,42.5,0.0,5.899243354797363,2.799616666480789e-07,0,1.7408339400515974e-08,2.973700060485949e-07,Norway,NOR,trøndelag,,,Windows-10-10.0.26100-SP0,3.11.9,2.8.3,20,13th Gen Intel(R) Core(TM) i7-13700H,,,10.4037,63.4306,15.731315612792969,machine,N,1.0
2025-03-27T11:02:23,codecarbon,1d444dd6-1103-4a29-b971-2d2a565240eb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0175107000395655,6.002895565968889e-09,3.428129973333619e-07,42.5,0.0,5.899243354797363,1.910079864804478e-07,0,8.556360792454088e-09,1.995643472729019e-07,Norway,NOR,trøndelag,,,Windows-10-10.0.26100-SP0,3.11.9,2.8.3,20,13th Gen Intel(R) Core(TM) i7-13700H,,,10.4037,63.4306,15.731315612792969,machine,N,1.0
2025-03-30T15:59:24,codecarbon,530ddd8c-3ee6-4fa8-ad30-d93d88a8d241,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0377522001508623,1.340991560758984e-08,3.552088501862727e-07,42.5,0.0,5.899243354797363,4.187513209116232e-07,0,2.7057043702400734e-08,4.458083646140239e-07,Norway,NOR,trøndelag,,,Windows-10-10.0.26100-SP0,3.11.9,2.8.3,20,13th Gen Intel(R) Core(TM) i7-13700H,,,10.4037,63.4306,15.731315612792969,machine,N,1.0
2025-04-03T15:45:25,codecarbon,45b8eda8-6ed7-41f5-b760-958e2b0fe2c2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.02696950000245124,9.904130067504382e-09,3.672344710359555e-07,42.5,0.0,5.899243354797363,3.0683465277737316e-07,0,2.2424990424235274e-08,3.2925964320160845e-07,Norway,NOR,trøndelag,,,Windows-10-10.0.26100-SP0,3.11.9,2.8.3,20,13th Gen Intel(R) Core(TM) i7-13700H,,,10.4037,63.4306,15.731315612792969,machine,N,1.0
